0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 0.420000 
0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 0.690000 
0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 0.960000 
1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 1.230000 
1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 1.500000 
1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 1.770000 
2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 2.040000 
2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 2.310000 
2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 2.580000 
2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 2.850000 
3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 3.120000 
3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 3.390000 
3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 3.660000 
3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 3.930000 
4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 4.200000 
4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 4.470000 
4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 4.740000 
5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 5.010000 
5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 5.280000 
5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 5.550000 
5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 5.820000 
6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 6.090000 
6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 6.360000 
6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 6.630000 
6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 6.900000 
7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 7.170000 
7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 7.440000 
